6;648;0.19621259739147376
10;676;0.19869616777008303
11;202;0.19692979091437515
3;675;0.19931590592310489
9;639;0.19551459943062888
3;642;0.19576774795468133
8;391;0.19953741553033819
2;665;0.1008034621815386
8;209;0.19995118255233357
8;388;0.1952464503452243
10;391;0.1955952574101973
2;653;0.19709451151731872
5;644;0.18972059028823768
8;643;0.19775654786396524
6;644;0.19622459228909775
1;654;0.14127081041503853
11;413;0.1965399532433868
11;639;0.19083267223353256
1;543;0.1980006973580759
9;385;0.19121801274287248
7;647;0.1931046355627739
1;700;0.19973341823869162
7;705;0.1961620014850854
2;557;0.19776738741590758
5;651;0.19805101396068459
4;386;0.18788167465545158
11;656;0.1988668729968246
11;641;0.19859617591529566
3;691;0.1990769073168546
9;643;0.19798102452827296
9;639;0.19807290065510208
3;413;0.18179178867860465
5;648;0.1965130746429447
7;576;0.19415064934793655
2;719;0.19947377519695986
4;679;0.1943671665893615
6;517;0.19962840691258119
2;719;0.19409216782682565
1;716;0.18726356224912266
7;667;0.19415680629916765
9;662;0.19305747431272152
9;706;0.18789674801780284
1;667;0.1943010138229761
5;207;0.196200791425458
2;712;0.19848295688037526
1;207;0.19839237580290675
5;648;0.19748876469603202
1;707;0.1984878053196788
1;662;0.05659069852599113
11;668;0.19216160733114984
11;405;0.19964803331086384
6;381;0.19966480361749592
7;387;0.1865641884938376
7;702;0.1989278306739802
6;629;0.14093700765399383
5;660;0.19780967646085015
10;636;0.19687092341437007
7;643;0.1884643483240731
9;685;0.19306618193127342
11;634;0.19750753779551464
2;710;0.19863755267134023
11;389;0.1992229787187337
6;717;0.19798632205528288
2;662;0.1976997995744116
1;652;0.19406503215789517
1;640;0.19667656527167698
5;662;0.16681707900486847
3;686;0.19752249645941808
1;693;0.19962124369583312
4;552;0.19784238730503154
7;642;0.1983312910570164
1;649;0.19675973286970094
6;713;0.19449921881369783
8;643;0.19912130424372682
1;627;0.194439168365881
9;651;0.19796153287023777
8;646;0.19980913073586407
4;652;0.19969158694012115
3;238;0.19737309108451095
7;390;0.1976939334693445
11;642;0.19417411925522512
9;384;0.19891422797571104
4;615;0.19818672302045734
8;110;0.19917693628770594
3;71;0.19873188153341723
1;657;0.1972458115284517
12;717;0.1992727694518094
1;553;0.1929100521579576
9;378;0.19895220368286318
1;718;0.19910792768323898
11;676;0.19474783617058025
4;652;0.1995805883161956
10;378;0.19952289174797622
8;646;0.1897297475481644
9;384;0.1990752401974374
1;544;0.197624841722564
5;200;0.19173729443354934
1;642;0.1972781053832003
8;645;0.1964267098396043
4;661;0.1969515665962735
8;719;0.07397259440158355
8;634;0.1973277722419439
11;395;0.19905633461241035
7;706;0.1821363607445264
1;548;0.19447571945165937
5;657;0.19934929013930458
10;647;0.19673953272691966
3;667;0.1937786531833799
1;661;0.1976280021725697
1;653;0.15078056050550467
1;399;0.05335481493130281
9;713;0.1971295110010154
1;624;0.19881034863706268
7;647;0.19586161153237674
10;699;0.1964314393974535
2;707;0.19701467257765404
10;385;0.19866284749169744
1;548;0.19281628050098454
3;708;0.19926576120259365
7;650;0.19202655399625623
11;663;0.1960201069228887
1;673;0.19917867268474754
6;383;0.1987264273762005
2;567;0.18922392728161538
1;553;0.19996154178426737
1;612;0.19984607877753321
6;717;0.193806566893732
2;653;0.13663184516390153
12;709;0.04442614696728504
5;684;0.19827531135968085
12;665;0.19270623947443322
2;713;0.19910261678106567
10;637;0.19306357148233022
10;386;0.18090902730162067
11;668;0.19310429883893326
11;639;0.19302388251725258
2;639;0.1983357691824923
3;699;0.19900330774069805
11;635;0.1990523508733859
2;643;0.19459474282849126
1;657;0.19891205386683716
5;708;0.19236854791944227
11;663;0.1914715886196516
7;388;0.19306879450632497
2;649;0.19764817091709902
10;641;0.19498914025110825
5;648;0.1988486851331416
3;666;0.19978080341381477
8;650;0.19420223258724756
8;698;0.1988799159909006
3;661;0.18882174361098225
2;665;0.1920049820973462
1;661;0.1967106959428537
3;646;0.19969155223649315
1;664;0.19460181826201856
7;641;0.1940091638500273
6;692;0.19926188580441448
7;383;0.16175349312959925
5;651;0.1988441951731964
7;200;0.19882589192842212
4;660;0.19941970248848667
6;716;0.19805892145507153
8;674;0.1979716814785657
1;647;0.1998457537203922
1;653;0.19753027819236318
1;674;0.19236878037734953
6;640;0.19146168027588922
4;648;0.19749665994308727
8;646;0.193903725411033
9;685;0.1930593761450352
2;656;0.1977075891304253
10;639;0.19561308643250222
1;643;0.17129921233385387
1;683;0.13163897279251147
2;658;0.19939055635744196
12;476;0.1996532298179251
12;719;0.1909077092715447
1;210;0.19738987466861171
2;674;0.1965287948982721
8;645;0.198401603062566
9;380;0.1961687143262435
8;146;0.1992247063075204
2;715;0.1986687969785946
9;390;0.19740563284683132
6;210;0.19942143052868133
4;657;0.1930967549402576
6;180;0.19642187816934692
2;650;0.19888700467497974
4;682;0.19988606645400203
11;648;0.19898642164168187
8;382;0.19232194548931933
5;659;0.19655135396424664
11;207;0.19896951148800843
4;330;0.190404301017268
10;383;0.18969719797999926
11;641;0.18231333692463722
8;644;0.19947148767908565
5;714;0.18529259192302694
10;652;0.19654099537382283
2;643;0.19703333596618708
1;660;0.1732465542044609
8;641;0.1974714458886744
1;651;0.19859214394357047
1;202;0.19615139633119913
1;708;0.19026027302814996
7;644;0.18894589014374719
6;190;0.1998780233739929
3;700;0.19701884767862363
1;653;0.1949102825479863
4;702;0.19950896421850742
1;696;0.19701665023045223
8;389;0.1999630813060807
6;663;0.19400201664807962
8;650;0.1997157067757065
6;707;0.1998810959357172
2;719;0.11645924911229613
1;655;0.1976445550756376
1;663;0.1909372193916814
4;647;0.19985119288124711
5;667;0.19940150544826002
1;549;0.1985107290047728
1;657;0.19897558716909927
2;649;0.1159847565822842
2;630;0.19875196440248113
1;716;0.19917496187505745
7;642;0.1926911874283918
12;688;0.17373171677962473
11;633;0.17922705366644764
9;652;0.19979343654004114
6;657;0.19784806746960681
8;382;0.19902013084536055
8;647;0.19838189798337225
1;658;0.19912379796438084
7;228;0.19497308461827428
3;191;0.186256399006252
4;658;0.11951508165071832
1;483;0.19843126813090892
5;661;0.1501530170898254
1;545;0.19484243944556295
3;644;0.19865149285011907
2;647;0.19779720833608408
1;667;0.18048246766453419
7;601;0.1967668769903885
7;641;0.1956178892060214
4;704;0.19947264864458472
2;700;0.19664638937922754
3;586;0.19177404682041482
4;691;0.19214748683530447
1;657;0.19807629734768895
8;648;0.1974311592905828
4;360;0.19862815970089118
1;668;0.19071555363223955
1;115;0.09536167590787058
4;651;0.19941797035709027
10;634;0.19369126133137082
2;649;0.19990445333198648
1;633;0.18797597944785016
6;640;0.18740061990284995
1;700;0.19973275730706094
1;544;0.19754992891076617
2;719;0.19439197346755338
10;644;0.19527099652161384
1;649;0.19962055345847016
6;645;0.1309758438542105
1;655;0.1996299771961829
3;656;0.18654274555333367
4;658;0.1976923644545665
1;158;0.19487193836084346
3;685;0.19731537152657574
5;704;0.1995871192487844
1;83;0.09698254226788901
7;676;0.1982565259022645
3;662;0.19937552278708445
5;665;0.1966049306911538
10;638;0.18706258199690864
6;636;0.19918408402142107
3;208;0.19997971868516978
11;630;0.19535187874742344
2;183;0.1989358410804314
9;641;0.19762971252908668
7;635;0.1954131560153684
6;386;0.19360284574922965
10;713;0.1102295187908436
3;719;0.19077310435629136
5;710;0.19923582507254278
9;632;0.1997923134740321
5;618;0.19985012260789584
9;648;0.1621687477634368
2;208;0.11756496832535357
5;643;0.19875523524857722
1;640;0.193743719628233
3;116;0.1778223771137698
3;700;0.1997200282077119
11;641;0.16667985647465544
1;662;0.021655449991115707
7;634;0.19778890162716312
4;653;0.1956533254956078
5;653;0.19817034710326742
9;385;0.1993017454486704
9;650;0.1706747333192745
11;631;0.19823586097414908
2;634;0.19998973386045843
10;634;0.1959646451098235
6;631;0.19935750056004475
2;665;0.19823841013540022
9;666;0.19334052414664646
10;636;0.19957564137064657
1;624;0.19519498268555302
4;657;0.18988234227741108
2;658;0.1917033865603828
1;542;0.19549308870286064
2;670;0.19763144805089478
5;665;0.1999596861290153
1;696;0.19260801571556896
9;388;0.1956466744103444
4;641;0.1745074648683404
1;663;0.19914295710952465
11;673;0.19981419178965656
5;661;0.1969712432912786
8;389;0.1930910517103338
8;676;0.18637724395702002
9;387;0.19992881227819725
2;649;0.1932829859413186
11;198;0.19581339700737474
1;650;0.09509882330884192
4;395;0.1981899501467257
1;550;0.19643234934207537
9;398;0.19894781157076022
1;656;0.19926255209669733
8;640;0.1998915726268902
1;645;0.19828728841755552
12;710;0.19928019008014056
10;640;0.18651538068401222
2;655;0.016133370508291646
2;655;0.17782550444487247
1;647;0.19059044041980097
2;635;0.1959210598366695
2;646;0.19175628759257698
3;134;0.19963237581142157
12;539;0.1995012343500514
7;643;0.19683919146830045
2;551;0.1998962570037464
3;207;0.1989028833819493
11;651;0.19723192567224135
8;715;0.1239417540657331
5;184;0.1660198641432558
8;719;0.1701370631582528
11;635;0.1981419952366769
2;704;0.19858042308223722
1;548;0.192805623459363
3;701;0.19814344963236266
1;663;0.1951977126421846
1;654;0.19492084687285702
1;548;0.19568444100446597
2;655;0.08555322352253303
2;695;0.19749163076359746
11;633;0.19645684388252987
1;645;0.10604652952033061
2;699;0.19783902010760052
7;638;0.19934729332593354
2;206;0.18961452655052163
6;664;0.19248734653609234
3;657;0.19938648343716536
4;497;0.1936583056411324
8;428;0.19876914152979785
10;643;0.19519496123083302
3;653;0.19734956036777845
4;706;0.18881192752954074
6;640;0.1986645449096562
1;393;0.07515295657876671
3;644;0.14110200893391445
7;209;0.1603559446109119
7;360;0.19790093109334292
11;421;0.1761799717473479
2;655;0.19163881045379683
12;697;0.1989828404925078
3;652;0.1629458664884803
9;639;0.19308041174934665
9;201;0.19528549442215598
10;389;0.1996530010095628
9;644;0.19590911867209262
1;669;0.19965473096194722
7;700;0.19665343473744423
7;635;0.19698220405471698
3;719;0.19780874936183543
1;548;0.19995470524043019
1;665;0.18498610005500454
3;658;0.19871101957977932
3;645;0.19863016096741376
6;645;0.19399441987873808
4;395;0.19942639272455143
9;637;0.19861895692099607
1;596;0.1999687636390384
10;383;0.18942546470492205
9;392;0.198913594530295
10;663;0.18994398366808887
3;636;0.1955973137196198
3;669;0.18363467879635886
1;663;0.18872655709269134
7;645;0.1999147980759031
9;717;0.1975643649607352
8;715;0.19965517990616946
2;707;0.1946484034624607
3;13;0.1766028773211757
6;206;0.19947060621474308
9;714;0.19859763314854917
6;387;0.1943871381670279
6;198;0.19367817456444675
1;658;0.13664043980207205
7;654;0.19883864084968006
2;719;0.19931218629316994
1;670;0.12180190934440896
6;642;0.18985673897698258
6;189;0.19740498069780602
9;208;0.19238243533397278
5;650;0.19766200252009855
6;645;0.18976502945065993
9;271;0.19553901797756118
4;638;0.19817519349982204
1;653;0.19853048298167753
1;653;0.19795188340722092
3;663;0.08046490491895437
1;667;0.19376450033668136
2;212;0.17308868550950599
1;681;0.19778869115765174
5;648;0.19813276777509117
5;716;0.19470317441616877
9;640;0.1992893018106529
9;641;0.1995745319814715
10;385;0.19927562954549716
8;719;0.19843047894078314
2;655;0.18713862901053716
7;718;0.1965439715246824
3;660;0.19725944550302713
9;382;0.19679413094812387
8;644;0.1885663940515167
1;660;0.1967477069612772
3;717;0.19907186219851172
8;642;0.1976999635680507
11;386;0.19115951536289236
2;646;0.1999702152538655
7;676;0.19898543372473698
4;707;0.1993067081000962
11;665;0.1988846803308698
3;676;0.18414455764561988
5;389;0.19938036286844685
2;704;0.19314720569974686
1;648;0.18663164506484464
1;53;0.199379103809291
1;714;0.1981827326412292
3;703;0.19947601812379157
7;705;0.149187849873875
11;647;0.19178338425151328
1;646;0.19111168387416816
12;699;0.19222580836983671
7;623;0.1893112263522444
3;651;0.19919861838753106
1;651;0.19374067149346016
1;654;0.19560913984065206
6;654;0.19891708973453381
9;639;0.19921799713598956
2;411;0.199584989408793
10;211;0.19992952964926755
12;708;0.19967557940336267
4;710;0.1971501544905896
4;651;0.19826555179073893
1;659;0.19656846391566146
3;701;0.19902753804573825
6;711;0.19574725346145197
8;639;0.19819390662904912
4;647;0.19934956683638477
12;687;0.15205049819364078
1;652;0.19768413192483278
3;556;0.19974610922290184
8;719;0.18367474335091805
7;714;0.19835648410187046
1;648;0.19775815192446358
1;714;0.19960958729512282
1;524;0.19705432360724523
8;565;0.19815343187885587
2;660;0.11831771267268741
7;689;0.19345846983717463
1;655;0.19910947602083906
12;706;0.19821704411888463
1;647;0.17932245239970984
6;715;0.19917116763110831
1;569;0.09256031218688038
10;719;0.19533669908379925
1;660;0.19973054166994816
3;709;0.19741362711044
4;642;0.19788620891487174
1;656;0.19768136897207947
6;698;0.1983926683017376
1;653;0.19346516619385673
7;701;0.19825511095688067
5;710;0.19690118223730863
9;648;0.19661251836412905
11;636;0.19920233280940028
4;718;0.19853749610245375
5;718;0.19888213782675007
4;657;0.19737194895607646
8;400;0.19943896910343142
1;207;0.18476170188379973
2;660;0.1981105879884262
8;371;0.19970749393156773
6;390;0.19963986426446842
1;648;0.18794773473941373
1;672;0.1969245068228168
1;666;0.19538158858568444
5;662;0.147208609765549
1;676;0.08236638109071914
6;406;0.19451896324834153
4;718;0.19314650130475444
1;657;0.19607159297619767
4;701;0.19840716771418326
6;654;0.19014019131440005
2;702;0.19534343355519734
6;169;0.19896434972750213
2;678;0.19961123322566918
3;655;0.19953234886440083
1;631;0.19446681645656883
5;678;0.19447118786260614
10;648;0.19370358945531807
1;646;0.19482140924993505
1;387;0.05066888768158884
6;652;0.19517762541948083
1;544;0.191541409247908
1;699;0.19918901735914613
9;693;0.17812364423100033
6;641;0.19827955705548778
6;392;0.19929977302602758
9;568;0.19787289228747912
5;631;0.11236471296997824
5;383;0.19904582392449627
11;636;0.19677507724508447
7;648;0.1936067642641125
6;715;0.19681216831283954
9;627;0.1999124274480139
9;385;0.18217152657212254
8;641;0.1932739754688797
11;234;0.17386083487337176
11;379;0.19435318267867627
5;704;0.186048540935606
9;156;0.19433323537254482
5;628;0.19814946419043183
6;557;0.19887690411646297
10;636;0.1944498833001312
1;641;0.17617904108425853
4;206;0.19392545305467962
4;715;0.19915813283788833
8;714;0.1996129882530313
11;474;0.192977039359073
4;642;0.17738631865906912
2;192;0.19587216307164368
1;639;0.1990555513836241
1;715;0.19796576557762063
9;387;0.19100898698532687
4;686;0.19740274762464324
6;647;0.19812161742838563
11;644;0.1950268250293893
1;717;0.19998682731835668
12;512;0.19918667134733742
6;414;0.19959232596359966
2;671;0.19573555235287943
4;692;0.1952178044196738
2;653;0.19934758479030112
3;658;0.19456723988234914
1;549;0.1978220709212899
2;705;0.19923863815993517
8;386;0.19578329284574172
2;657;0.19983220776047253
2;640;0.19843942939171252
1;644;0.19968964059798083
5;652;0.18992450949870246
9;637;0.19921155714115707
2;716;0.19491615117085503
7;636;0.1920053796550032
8;642;0.19429775146485162
1;546;0.19987922231000288
1;711;0.19861625052020843
8;659;0.19777763040358734
7;707;0.19725740707541056
8;377;0.19808742384484243
2;629;0.19965052119739005
2;652;0.19952298222234974
1;627;0.19877941080338346
2;665;0.1945942456492447
8;702;0.19889019783167936
5;717;0.1992404687990404
1;657;0.199944647218779
3;651;0.1965633544492417
10;719;0.1951568746107648
5;655;0.19348315337759728
1;645;0.19416743137468767
12;684;0.19533330926470444
1;682;0.13732906569418468
11;661;0.19497342392968078
1;653;0.06647869242286782
4;677;0.19553358579845623
2;661;0.196444824350458
4;627;0.19894188173694385
8;641;0.10678657123475954
3;655;0.18618642192990997
4;660;0.19935498106999594
9;643;0.1974755615441598
2;671;0.19880257018437233
1;55;0.19792365521163574
1;706;0.18987710302807048
4;718;0.1982723964283059
2;650;0.19428537535579313
1;703;0.19971573888163704
2;637;0.15179084916733288
7;648;0.1994901998821708
1;145;0.18727842341295048
4;675;0.19661542753621178
1;553;0.1998932649634552
2;654;0.1993313533505271
2;718;0.19886102943502196
6;683;0.18679476096035658
9;390;0.19501877514961338
2;716;0.19775080043069562
1;548;0.19757578011680454
10;598;0.19917248562799442
1;549;0.1965317597520264
8;388;0.19458048582634999
10;616;0.1993117616561305
1;457;0.1963818789397716
1;651;0.1989948390694116
5;394;0.1980001441850915
7;653;0.19916367899505927
7;390;0.19885627922249882
1;719;0.18862977371073375
1;644;0.19980155814408784
10;390;0.1963364637003687
1;662;0.19522699569663193
1;718;0.19596872592669778
8;714;0.197021505240945
4;206;0.1933067872643183
8;505;0.19945926268657604
